[7578, 'outburst', 3]
[7579, 'outclass', 1]
[7580, 'outcom', 46]
[7581, 'outcri', 1]
[7582, 'outdoor', 4]
[7583, 'outer', 11]
[7584, 'outfit', 6]
[7585, 'outgo', 9]
[7586, 'outgrowth', 2]
[7587, 'outgun', 1]
[7588, 'outing', 1]
[7589, 'outlast', 4]
[7590, 'outlaw', 8]
[7591, 'outlay', 1]
[7592, 'outlet', 4]
[7593, 'outli', 1]
[7594, 'outlin', 8]
[7595, 'outliv', 1]
[7596, 'outmaneuv', 3]
[7597, 'outmod', 1]
[7598, 'outnumb', 3]
[7599, 'outplay', 1]
[7600, 'outpol', 16]
[7601, 'outpost', 1]
[7602, 'outpour', 5]
[7603, 'output', 2]
[7604, 'outrag', 21]
[7605, 'outrais', 1]
[7606, 'outreach', 1]
[7607, 'outright', 21]
[7608, 'outset', 4]
[7609, 'outsid', 175]
[7610, 'outskirt', 4]
[7611, 'outsmart', 3]
[7612, 'outspend', 1]
[7613, 'outspent', 3]
[7614, 'outspoken', 4]
[7615, 'outstand', 2]
[7616, 'outster', 1]
[7617, 'outstrip', 1]
[7618, 'outtara', 1]
[7619, 'outvot', 1]
[7620, 'outward', 3]
[7621, 'outwardli', 1]
[7622, 'outweigh', 2]
[7623, 'oval', 4]
[7624, 'ovat', 1]
[7625, 'over', 1]
[7626, 'overabund', 1]
[7627, 'overal', 6]
[7628, 'overbil', 1]
[7629, 'overboard', 2]
[7630, 'overcam', 8]
[7631, 'overcom', 13]
[7632, 'overconfid', 3]
[7633, 'overcrowd', 1]
[7634, 'overdo', 1]
[7635, 'overdu', 1]
[7636, 'overec', 1]
[7637, 'overestim', 1]
[7638, 'overextend', 1]
[7639, 'overflow', 4]
[7640, 'overh', 1]
[7641, 'overhaul', 3]
[7642, 'overhead', 13]
[7643, 'overjoy', 1]
[7644, 'overlap', 1]
[7645, 'overli', 2]
[7646, 'overload', 3]
[7647, 'overlook', 8]
[7648, 'overnight', 25]
[7649, 'overpaid', 1]
[7650, 'overpow', 17]
[7651, 'overreact', 1]
[7652, 'overrid', 3]
[7653, 'overrul', 1]
[7654, 'overrun', 2]
[7655, 'oversaw', 5]
[7656, 'overse', 29]
[7657, 'oversea', 25]
[7658, 'overshadow', 10]
[7659, 'oversight', 1]
[7660, 'overst', 2]
[7661, 'overstay', 1]
[7662, 'overstep', 1]
[7663, 'overt', 3]
[7664, 'overtak', 2]
[7665, 'overtaken', 1]
[7666, 'overthrew', 5]
[7667, 'overthrow', 9]
[7668, 'overthrown', 4]
[7669, 'overtim', 2]
[7670, 'overtli', 1]
[7671, 'overton', 1]
[7672, 'overtook', 1]
[7673, 'overtur', 2]
[7674, 'overturff', 1]
[7675, 'overturn', 16]
[7676, 'overwhelm', 27]
[7677, 'overwhelmingli', 2]
[7678, 'overwrought', 1]
[7679, 'overzeal', 2]
[7680, 'owe', 12]
[7681, 'owen', 9]
[7682, 'owhali', 2]
[7683, 'owner', 20]
[7684, 'ownership', 1]
[7685, 'oxfam', 1]
[7686, 'oxfamamerica', 1]
[7687, 'oxygen', 1]
[7688, 'oyanguren', 1]
[7689, 'pa', 19]
[7690, 'pabl', 2]
[7691, 'pac', 1]
[7692, 'pace', 10]
[7693, 'pacif', 26]
[7694, 'pack', 34]
[7695, 'packag', 4]
[7696, 'pact', 7]
[7697, 'paddi', 12]
[7698, 'paddl', 1]
[7699, 'padella', 1]
[7700, 'padlock', 1]
[7701, 'pae', 2]
[7702, 'page', 39]
[7703, 'pageantri', 2]
[7704, 'pager', 1]
[7705, 'paid', 30]
[7706, 'paig', 1]
[7707, 'pain', 31]
[7708, 'painstak', 3]
[7709, 'painstakingli', 3]
[7710, 'paint', 11]
[7711, 'painter', 1]
[7712, 'pair', 20]
[7713, 'pajama', 1]
[7714, 'pajoli', 1]
[7715, 'pakistan', 30]
[7716, 'pakistani', 8]
[7717, 'palac', 24]
[7718, 'palacio', 2]
[7719, 'palanka', 3]
[7720, 'pale', 2]
[7721, 'palestin', 11]
[7722, 'palestinian', 53]
[7723, 'pall', 2]
[7724, 'pallbear', 1]
[7725, 'palm', 5]
[7726, 'palmer', 7]
[7727, 'paltri', 1]
[7728, 'pamper', 1]
[7729, 'pamphlet', 3]
[7730, 'pan', 8]
[7731, 'panama', 24]
[7732, 'panamanian', 1]
[7733, 'panamericana', 1]
[7734, 'panchal', 1]
[7735, 'pandya', 14]
[7736, 'paneagua', 2]
[7737, 'panel', 16]
[7738, 'paniagua', 35]
[7739, 'panic', 16]
[7740, 'panick', 8]
[7741, 'pant', 1]
[7742, 'pantap', 1]
[7743, 'panther', 1]
[7744, 'pantsuit', 1]
[7745, 'paola', 3]
[7746, 'papandr', 2]
[7747, 'paper', 24]
[7748, 'paperwork', 2]
[7749, 'para', 1]
[7750, 'parachut', 1]
[7751, 'parad', 21]
[7752, 'paradigm', 1]
[7753, 'paradox', 1]
[7754, 'parafinanci', 2]
[7755, 'paraguay', 3]
[7756, 'parallel', 6]
[7757, 'paralys', 1]
[7758, 'paralyz', 1]
[7759, 'paramed', 2]
[7760, 'paramilitari', 10]
[7761, 'paranoia', 3]
[7762, 'paranoiac', 1]
[7763, 'paraphras', 1]
[7764, 'parapleg', 2]
[7765, 'parapolic', 2]
[7766, 'pardon', 91]
[7767, 'parent', 60]
[7768, 'pari', 9]
[7769, 'pariah', 5]
[7770, 'parikh', 1]
[7771, 'parishion', 3]
[7772, 'park', 48]
[7773, 'parlanc', 3]
[7774, 'parlett', 1]
[7775, 'parliament', 58]
[7776, 'parliamentari', 6]
[7777, 'parliamentarian', 1]
[7778, 'parlor', 1]
[7779, 'parmar', 1]
[7780, 'parodi', 1]
[7781, 'parol', 16]
[7782, 'part', 240]
[7783, 'parth', 2]
[7784, 'parti', 192]
[7785, 'partial', 11]
[7786, 'particip', 60]
[7787, 'particular', 31]
[7788, 'particularli', 41]
[7789, 'partisan', 3]
[7790, 'partisanship', 2]
[7791, 'partit', 2]
[7792, 'partli', 10]
[7793, 'partner', 41]
[7794, 'partnership', 5]
[7795, 'parvail', 1]
[7796, 'pasariavich', 1]
[7797, 'pascagoula', 6]
[7798, 'pascual', 2]
[7799, 'paso', 10]
[7800, 'pasriavach', 1]
[7801, 'pasriavich', 1]
[7802, 'pasricha', 1]
[7803, 'pass', 82]
[7804, 'passag', 7]
[7805, 'passageway', 1]
[7806, 'passeng', 5]
[7807, 'passion', 10]
[7808, 'passiv', 2]
[7809, 'passport', 9]
[7810, 'past', 140]
[7811, 'pasta', 1]
[7812, 'pastim', 1]
[7813, 'pastri', 2]
[7814, 'pastur', 1]
[7815, 'pat', 13]
[7816, 'pataki', 1]
[7817, 'patch', 4]
[7818, 'patel', 10]
[7819, 'patera', 1]
[7820, 'patern', 2]
[7821, 'path', 17]
[7822, 'pathway', 1]
[7823, 'patienc', 5]
[7824, 'patient', 19]
[7825, 'patriarch', 1]
[7826, 'patricia', 8]
[7827, 'patrick', 55]
[7828, 'patriot', 4]
[7829, 'patrol', 20]
[7830, 'patron', 1]
[7831, 'patronag', 2]
[7832, 'patt', 1]
[7833, 'patten', 3]
[7834, 'pattern', 12]
[7835, 'patti', 6]
[7836, 'paubl', 1]
[7837, 'pauciti', 1]
[7838, 'paul', 25]
[7839, 'paula', 2]
[7840, 'pauli', 1]
[7841, 'paulin', 1]
[7842, 'paus', 8]
[7843, 'paval', 1]
[7844, 'pave', 7]
[7845, 'pavel', 13]
[7846, 'pavelo', 1]
[7847, 'pavement', 4]
[7848, 'pavkov', 9]
[7849, 'pavl', 1]
[7850, 'pay', 46]
[7851, 'payback', 1]
[7852, 'paycheck', 2]
[7853, 'payment', 14]
[7854, 'payn', 2]
[7855, 'payout', 1]
[7856, 'payton', 1]
[7857, 'pb', 3]
[7858, 'pcp', 1]
[7859, 'pdci', 6]
[7860, 'peac', 112]
[7861, 'peacekeep', 7]
[7862, 'peacemak', 1]
[7863, 'peacetre', 1]
[7864, 'peacetreesvietnam', 1]
[7865, 'peach', 1]
[7866, 'peak', 1]
[7867, 'pearl', 1]
[7868, 'pearland', 2]
[7869, 'peas', 3]
[7870, 'peasant', 4]
[7871, 'peddl', 12]
[7872, 'peddler', 1]
[7873, 'pedestrian', 3]
[7874, 'pedro', 1]
[7875, 'peduca', 1]
[7876, 'peek', 1]
[7877, 'peeler', 1]
[7878, 'peer', 3]
[7879, 'pejor', 1]
[7880, 'pelev', 1]
[7881, 'pelki', 7]
[7882, 'pelt', 4]
[7883, 'peltier', 12]
[7884, 'pelvi', 1]
[7885, 'pen', 4]
[7886, 'pena', 2]
[7887, 'penal', 4]
[7888, 'penalti', 19]
[7889, 'pencil', 1]
[7890, 'pend', 11]
[7891, 'penetr', 7]
[7892, 'peng', 2]
[7893, 'peninsula', 43]
[7894, 'penitentiari', 3]
[7895, 'penn', 3]
[7896, 'pennsylvania', 27]
[7897, 'pension', 3]
[7898, 'pent', 1]
[7899, 'pentag', 1]
[7900, 'pentagon', 125]
[7901, 'peopl', 483]
[7902, 'pepper', 3]
[7903, 'per', 7]
[7904, 'perceiv', 10]
[7905, 'percent', 97]
[7906, 'percentag', 12]
[7907, 'percept', 3]
[7908, 'perch', 6]
[7909, 'percol', 1]
[7910, 'perdu', 3]
[7911, 'perelman', 1]
[7912, 'perez', 14]
[7913, 'perfect', 14]
[7914, 'perfectli', 2]
[7915, 'perform', 28]
[7916, 'pergram', 1]
[7917, 'perhap', 56]
[7918, 'peril', 5]
[7919, 'perimet', 2]
[7920, 'period', 43]
[7921, 'peripher', 1]
[7922, 'peris', 1]
[7923, 'perish', 9]
[7924, 'perjuri', 6]
[7925, 'perk', 1]
[7926, 'perman', 15]
[7927, 'permiss', 3]
[7928, 'permit', 21]
[7929, 'perpetr', 8]
[7930, 'perpetu', 1]
[7931, 'persecut', 10]
[7932, 'persever', 3]
[7933, 'persian', 67]
[7934, 'persist', 11]
[7935, 'person', 112]
[7936, 'personifi', 2]
[7937, 'personnel', 60]
[7938, 'perspect', 10]
[7939, 'persuad', 27]
[7940, 'persuas', 1]
[7941, 'pertain', 1]
[7942, 'peru', 62]
[7943, 'peruano', 1]
[7944, 'perus', 1]
[7945, 'peruvian', 50]
[7946, 'pervas', 1]
[7947, 'pervers', 1]
[7948, 'pervez', 4]
[7949, 'peshawar', 1]
[7950, 'pessag', 1]
[7951, 'pessim', 2]
[7952, 'pessimist', 1]
[7953, 'pet', 3]
[7954, 'pete', 38]
[7955, 'peter', 26]
[7956, 'petersberg', 1]
[7957, 'petersburg', 8]
[7958, 'petersen', 2]
[7959, 'peterson', 10]
[7960, 'petier', 1]
[7961, 'petit', 16]
[7962, 'petn', 1]
[7963, 'petrova', 1]
[7964, 'petti', 6]
[7965, 'pew', 2]
[7966, 'pezzor', 2]
[7967, 'pham', 3]
[7968, 'pharmaceut', 4]
[7969, 'pharmaci', 2]
[7970, 'phase', 9]
[7971, 'phenomenon', 3]
[7972, 'pherchevia', 1]
[7973, 'phieu', 7]
[7974, 'phil', 2]
[7975, 'philadelphia', 3]
[7976, 'philanthrop', 3]
[7977, 'philanthropi', 4]
[7978, 'philanthropist', 1]
[7979, 'philharmon', 1]
[7980, 'philip', 12]
[7981, 'philippin', 3]
[7982, 'phillip', 1]
[7983, 'philosophi', 3]
[7984, 'phoenix', 3]
[7985, 'phone', 62]
[7986, 'phonet', 1]
[7987, 'phoni', 2]
[7988, 'photo', 24]
[7989, 'photograph', 25]
[7990, 'phrase', 6]
[7991, 'phylli', 1]
[7992, 'physic', 30]
[7993, 'physician', 5]
[7994, 'pick', 61]
[7995, 'pickax', 1]
[7996, 'picker', 1]
[7997, 'picket', 5]
[7998, 'pickup', 10]
[7999, 'picnic', 3]
[8000, 'pictur', 35]
[8001, 'piec', 49]
[8002, 'piecem', 1]
[8003, 'pier', 8]
[8004, 'pierc', 11]
[8005, 'pierr', 3]
[8006, 'pietropaoli', 1]
[8007, 'pig', 5]
[8008, 'piggyback', 2]
[8009, 'pike', 1]
[8010, 'pile', 24]
[8011, 'pilfer', 1]
[8012, 'pilgrim', 2]
[8013, 'pillar', 16]
[8014, 'pillori', 3]
[8015, 'pillow', 1]
[8016, 'pillowcas', 1]
[8017, 'pilot', 28]
[8018, 'pin', 10]
[8019, 'pincu', 3]
[8020, 'pine', 9]
[8021, 'pink', 4]
[8022, 'pinkish', 1]
[8023, 'pinochet', 1]
[8024, 'pinpoint', 2]
[8025, 'piolin', 6]
[8026, 'pioneer', 2]
[8027, 'pipe', 6]
[8028, 'pipelin', 6]
[8029, 'piper', 1]
[8030, 'pistol', 8]
[8031, 'pit', 17]
[8032, 'pitch', 9]
[8033, 'pitkowski', 1]
[8034, 'pittman', 1]
[8035, 'pittsburg', 2]
[8036, 'pittsburgh', 3]
[8037, 'pivot', 6]
[8038, 'pizza', 2]
[8039, 'placard', 3]
[8040, 'placat', 2]
[8041, 'place', 217]
[8042, 'plagu', 10]
[8043, 'plain', 4]
[8044, 'plainli', 1]
[8045, 'plaintiff', 1]
[8046, 'plaintiv', 2]
[8047, 'plan', 251]
[8048, 'planc', 1]
[8049, 'plane', 125]
[8050, 'planeload', 9]
[8051, 'planner', 2]
[8052, 'plant', 19]
[8053, 'plantat', 4]
[8054, 'planter', 1]
[8055, 'plaster', 2]
[8056, 'plastic', 29]
[8057, 'plate', 11]
[8058, 'plateau', 3]
[8059, 'platform', 19]
[8060, 'platt', 1]
[8061, 'play', 131]
[8062, 'player', 54]
[8063, 'playoff', 1]
[8064, 'playwright', 2]
[8065, 'plaza', 2]
[8066, 'plea', 16]
[8067, 'plead', 31]
[8068, 'pleas', 27]
[8069, 'pleaser', 2]
[8070, 'pleasur', 8]
[8071, 'plebiscit', 2]
[8072, 'pled', 2]
[8073, 'pledg', 68]
[8074, 'plenti', 7]
[8075, 'pli', 1]
[8076, 'plight', 3]
[8077, 'plot', 25]
[8078, 'plotnikov', 2]
[8079, 'plotter', 2]
[8080, 'plow', 2]
[8081, 'ploy', 1]
[8082, 'plu', 20]
[8083, 'pluck', 3]
[8084, 'plug', 2]
[8085, 'plum', 5]
[8086, 'plume', 3]
[8087, 'plummet', 6]
[8088, 'plung', 13]
[8089, 'plural', 1]
[8090, 'plush', 1]
[8091, 'plust', 1]
[8092, 'pmsea', 2]
[8093, 'pneumat', 2]
[8094, 'po', 1]
[8095, 'pock', 1]
[8096, 'pocket', 20]
[8097, 'pocketbook', 1]
[8098, 'podesta', 1]
[8099, 'podgarica', 1]
[8100, 'podgorica', 3]
[8101, 'podium', 3]
[8102, 'poet', 1]
[8103, 'poignanc', 1]
[8104, 'poignant', 6]
[8105, 'point', 189]
[8106, 'pointedli', 1]
[8107, 'pointless', 2]
[8108, 'pois', 6]
[8109, 'poison', 7]
[8110, 'poke', 2]
[8111, 'poker', 1]
[8112, 'poland', 4]
[8113, 'polar', 2]
[8114, 'pole', 7]
[8115, 'polic', 212]
[8116, 'policeman', 14]
[8117, 'policemen', 14]
[8118, 'polici', 94]
[8119, 'polish', 3]
[8120, 'polit', 229]
[8121, 'politburo', 1]
[8122, 'politi', 1]
[8123, 'politic', 3]
[8124, 'politica', 1]
[8125, 'politician', 42]
[8126, 'politika', 5]
[8127, 'poll', 64]
[8128, 'pollard', 6]
[8129, 'pollincen', 1]
[8130, 'pollster', 4]
[8131, 'pollut', 3]
[8132, 'polo', 1]
[8133, 'pomp', 2]
[8134, 'ponchevo', 1]
[8135, 'poncho', 3]
[8136, 'ponder', 2]
[8137, 'pondicherri', 2]
[8138, 'pontiac', 1]
[8139, 'ponytail', 5]
[8140, 'pooh', 2]
[8141, 'pool', 9]
[8142, 'poor', 27]
[8143, 'poorer', 2]
[8144, 'poorest', 4]
[8145, 'poorli', 6]
[8146, 'pop', 2]
[8147, 'pope', 64]
[8148, 'popov', 4]
[8149, 'popul', 48]
[8150, 'popular', 94]
[8151, 'popularli', 1]
[8152, 'populist', 7]
[8153, 'por', 1]
[8154, 'porch', 2]
[8155, 'porou', 1]
[8156, 'porridg', 1]
[8157, 'port', 172]
[8158, 'portabl', 2]
[8159, 'porter', 3]
[8160, 'porterag', 1]
[8161, 'portion', 13]
[8162, 'portland', 7]
[8163, 'portman', 1]
[8164, 'portrait', 5]
[8165, 'portray', 11]
[8166, 'portsid', 1]
[8167, 'portsmouth', 5]
[8168, 'portugues', 5]
[8169, 'pose', 25]
[8170, 'posh', 2]
[8171, 'posit', 112]
[8172, 'possess', 19]
[8173, 'possibl', 236]
[8174, 'post', 93]
[8175, 'postal', 2]
[8176, 'postcard', 1]
[8177, 'postelect', 1]
[8178, 'poster', 10]
[8179, 'posthum', 7]
[8180, 'postmatch', 2]
[8181, 'postmortem', 1]
[8182, 'postpon', 13]
[8183, 'postur', 4]
[8184, 'postwar', 1]
[8185, 'pot', 2]
[8186, 'potato', 2]
[8187, 'potent', 3]
[8188, 'potenti', 50]
[8189, 'pothol', 1]
[8190, 'potray', 1]
[8191, 'potter', 1]
[8192, 'pouch', 2]
[8193, 'poultri', 2]
[8194, 'pounc', 1]
[8195, 'pound', 25]
[8196, 'pour', 39]
[8197, 'povel', 1]
[8198, 'poverti', 20]
[8199, 'pow', 9]
[8200, 'powel', 9]
[8201, 'power', 330]
[8202, 'powerbrok', 1]
[8203, 'powerhous', 1]
[8204, 'powerless', 2]
[8205, 'poynter', 1]
[8206, 'pozarevac', 5]
[8207, 'practic', 39]
[8208, 'praddo', 1]
[8209, 'pradeep', 1]
[8210, 'pradesh', 4]
[8211, 'pragmat', 4]
[8212, 'pragna', 1]
[8213, 'pragu', 1]
[8214, 'prais', 28]
[8215, 'prakash', 1]
[8216, 'pramod', 1]
[8217, 'prankster', 1]
[8218, 'prateek', 1]
[8219, 'pratt', 2]
[8220, 'pravda', 1]
[8221, 'pray', 23]
[8222, 'prayer', 20]
[8223, 'pre', 10]
[8224, 'preach', 3]
[8225, 'precari', 2]
[8226, 'precaut', 34]
[8227, 'precautionari', 6]
[8228, 'preced', 10]
[8229, 'precinct', 5]
[8230, 'preciou', 4]
[8231, 'precipit', 3]
[8232, 'precis', 19]
[8233, 'preclud', 1]
[8234, 'precondit', 3]
[8235, 'predat', 3]
[8236, 'predawn', 1]
[8237, 'predecessor', 7]
[8238, 'predgrag', 4]
[8239, 'predica', 1]
[8240, 'predict', 55]
[8241, 'predominantli', 1]
[8242, 'predrag', 1]
[8243, 'prefabr', 1]
[8244, 'prefer', 17]
[8245, 'pregam', 1]
[8246, 'pregnanc', 1]
[8247, 'pregnant', 5]
[8248, 'prejud', 1]
[8249, 'prejudg', 2]
[8250, 'prejudic', 1]
[8251, 'preliminari', 24]
[8252, 'prelud', 2]
[8253, 'prematur', 5]
[8254, 'premedit', 6]
[8255, 'premis', 2]
[8256, 'premium', 1]
[8257, 'premonit', 1]
[8258, 'preoccupi', 2]
[8259, 'preordain', 1]
[8260, 'prepackag', 1]
[8261, 'prepar', 128]
[8262, 'preparatori', 1]
[8263, 'preplan', 3]
[8264, 'preposit', 1]
[8265, 'prerog', 2]
[8266, 'presag', 3]
[8267, 'prescrib', 3]
[8268, 'prescript', 10]
[8269, 'presenc', 36]
[8270, 'present', 61]
[8271, 'preserv', 14]
[8272, 'presevo', 1]
[8273, 'presid', 552]
[8274, 'presiden', 1]
[8275, 'presidenti', 221]
[8276, 'press', 121]
[8277, 'pressman', 1]
[8278, 'pressur', 74]
[8279, 'prestig', 1]
[8280, 'prestigi', 1]
[8281, 'presum', 35]
[8282, 'presumpt', 1]
[8283, 'preteen', 1]
[8284, 'pretend', 5]
[8285, 'pretext', 2]
[8286, 'pretti', 42]
[8287, 'prevail', 21]
[8288, 'prevent', 58]
[8289, 'preview', 2]
[8290, 'previou', 31]
[8291, 'previous', 27]
[8292, 'pri', 15]
[8293, 'prianka', 1]
[8294, 'pribicev', 1]
[8295, 'price', 32]
[8296, 'pricey', 1]
[8297, 'pride', 13]
[8298, 'priest', 14]
[8299, 'primari', 15]
[8300, 'primarili', 1]
[8301, 'prime', 117]
[8302, 'primit', 1]
[8303, 'princ', 8]
[8304, 'princeton', 2]
[8305, 'princip', 6]
[8306, 'principl', 19]
[8307, 'prinosil', 2]
[8308, 'print', 5]
[8309, 'prior', 15]
[8310, 'prioriti', 40]
[8311, 'priscilla', 1]
[8312, 'prisilla', 1]
[8313, 'prison', 142]
[8314, 'prissila', 1]
[8315, 'pristavkin', 4]
[8316, 'pristina', 5]
[8317, 'privaci', 4]
[8318, 'privat', 58]
[8319, 'privi', 1]
[8320, 'privileg', 9]
[8321, 'priyanka', 1]
[8322, 'prize', 12]
[8323, 'pro', 45]
[8324, 'proactiv', 1]
[8325, 'probabl', 63]
[8326, 'probat', 5]
[8327, 'probe', 32]
[8328, 'probiti', 1]
[8329, 'problem', 99]
[8330, 'problemat', 4]
[8331, 'proce', 5]
[8332, 'procedur', 31]
[8333, 'proceed', 24]
[8334, 'process', 100]
[8335, 'procession', 1]
[8336, 'proclaim', 18]
[8337, 'prod', 2]
[8338, 'prodigi', 1]
[8339, 'produc', 35]
[8340, 'product', 19]
[8341, 'prof', 1]
[8342, 'profess', 2]
[8343, 'profession', 15]
[8344, 'professor', 33]
[8345, 'professori', 1]
[8346, 'profil', 31]
[8347, 'profit', 14]
[8348, 'profound', 3]
[8349, 'progeni', 1]
[8350, 'progenitor', 1]
[8351, 'program', 51]
[8352, 'progress', 35]
[8353, 'prohibit', 7]
[8354, 'project', 26]
[8355, 'projectil', 1]
[8356, 'prokuplj', 1]
[8357, 'prolifer', 1]
[8358, 'prolong', 8]
[8359, 'promila', 3]
[8360, 'promin', 20]
[8361, 'promis', 103]
[8362, 'promot', 29]
[8363, 'prompt', 46]
[8364, 'promptli', 4]
[8365, 'prone', 4]
[8366, 'pronounc', 12]
[8367, 'proof', 13]
[8368, 'prop', 2]
[8369, 'propag', 1]
[8370, 'propaganda', 19]
[8371, 'prope', 1]
[8372, 'propel', 9]
[8373, 'propens', 1]
[8374, 'proper', 12]
[8375, 'properli', 4]
[8376, 'properti', 12]
[8377, 'prophet', 2]
[8378, 'propon', 2]
[8379, 'proport', 3]
[8380, 'proportion', 1]
[8381, 'propos', 27]
[8382, 'proposit', 7]
[8383, 'proprietor', 1]
[8384, 'propuls', 7]
[8385, 'proscrib', 2]
[8386, 'prosecut', 33]
[8387, 'prosecutor', 61]
[8388, 'prospect', 22]
[8389, 'prosper', 30]
[8390, 'prosperi', 1]
[8391, 'prostat', 2]
[8392, 'prote', 1]
[8393, 'protect', 91]
[8394, 'protectionist', 1]
[8395, 'protector', 2]
[8396, 'protest', 130]
[8397, 'protestor', 9]
[8398, 'protic', 1]
[8399, 'protract', 5]
[8400, 'proud', 15]
[8401, 'proudli', 2]
[8402, 'prove', 46]
[8403, 'proven', 12]
[8404, 'provid', 98]
[8405, 'providian', 1]
[8406, 'provinc', 30]
[8407, 'provis', 7]
[8408, 'provision', 4]
[8409, 'provoc', 4]
[8410, 'provok', 16]
[8411, 'prow', 1]
[8412, 'prowl', 1]
[8413, 'proxi', 4]
[8414, 'prudenc', 2]
[8415, 'prudent', 6]
[8416, 'psychiatrist', 1]
[8417, 'psychic', 1]
[8418, 'psycholog', 4]
[8419, 'psychologist', 3]
[8420, 'psychosi', 1]
[8421, 'ptt', 1]
[8422, 'public', 165]
[8423, 'publicist', 1]
[8424, 'publicli', 27]
[8425, 'publish', 34]
[8426, 'puddl', 1]
[8427, 'pueblo', 2]
[8428, 'puerto', 2]
[8429, 'puf', 2]
[8430, 'puff', 1]
[8431, 'pug', 1]
[8432, 'pull', 126]
[8433, 'pulpit', 1]
[8434, 'puls', 6]
[8435, 'pulver', 1]
[8436, 'pumahambo', 1]
[8437, 'pummel', 1]
[8438, 'pump', 10]
[8439, 'pumpkin', 1]
[8440, 'punch', 12]
[8441, 'punctuat', 6]
[8442, 'punctur', 9]
[8443, 'puni', 1]
[8444, 'punish', 48]
[8445, 'punit', 2]
[8446, 'puppet', 6]
[8447, 'purchas', 22]
[8448, 'purdum', 1]
[8449, 'pure', 7]
[8450, 'purebr', 2]
[8451, 'purg', 3]
[8452, 'purif', 3]
[8453, 'purifi', 1]
[8454, 'purist', 1]
[8455, 'puritan', 1]
[8456, 'puriti', 1]
[8457, 'purpl', 4]
[8458, 'purport', 1]
[8459, 'purpos', 20]
[8460, 'purs', 1]
[8461, 'pursu', 36]
[8462, 'pursuit', 1]
[8463, 'push', 67]
[8464, 'put', 185]
[8465, 'putaway', 1]
[8466, 'putin', 71]
[8467, 'putsch', 3]
[8468, 'putt', 1]
[8469, 'puzzl', 8]
[8470, 'pyno', 1]
[8471, 'pyongyang', 1]
[8472, 'pyramid', 1]
[8473, 'pyre', 9]
[8474, 'qadhi', 2]
[8475, 'qaeda', 4]
[8476, 'qaida', 4]
[8477, 'qatar', 15]
[8478, 'qazi', 1]
[8479, 'qian', 1]
[8480, 'quaill', 1]
[8481, 'quak', 89]
[8482, 'qualif', 4]
[8483, 'qualifi', 18]
[8484, 'qualiti', 7]
[8485, 'quang', 2]
[8486, 'quantit', 1]
[8487, 'quantiti', 7]
[8488, 'quantum', 5]
[8489, 'quarantin', 1]
[8490, 'quarrelsom', 2]
[8491, 'quarten', 1]
[8492, 'quarter', 31]
[8493, 'quarterback', 1]
[8494, 'quarterdeck', 2]
[8495, 'quarterfin', 26]
[8496, 'quarterfinalist', 4]
[8497, 'quartet', 1]
[8498, 'quash', 1]
[8499, 'quasi', 1]
[8500, 'qud', 1]
[8501, 'queen', 3]
[8502, 'quell', 4]
[8503, 'queri', 1]
[8504, 'quest', 1]
[8505, 'question', 214]
[8506, 'queue', 1]
[8507, 'quick', 36]
[8508, 'quicker', 3]
[8509, 'quickli', 76]
[8510, 'quid', 1]
[8511, 'quiet', 14]
[8512, 'quieter', 2]
[8513, 'quietli', 13]
[8514, 'quietud', 1]
[8515, 'quigley', 5]
[8516, 'quill', 1]
[8517, 'quinci', 3]
[8518, 'quinn', 11]
[8519, 'quip', 1]
[8520, 'quit', 63]
[8521, 'quiver', 1]
[8522, 'quiz', 2]
[8523, 'quizz', 1]
[8524, 'quo', 1]
[8525, 'quorum', 2]
[8526, 'quot', 45]
[8527, 'quotat', 1]
[8528, 'quotient', 1]
[8529, 'quow', 1]
[8530, 'quran', 2]
[8531, 'ra', 1]
[8532, 'rabitah', 1]
[8533, 'racak', 1]
[8534, 'race', 102]
[8535, 'racial', 4]
[8536, 'racicot', 1]
[8537, 'racism', 1]
[8538, 'racist', 1]
[8539, 'rack', 2]
[8540, 'racket', 29]
[8541, 'rackham', 1]
[8542, 'rad', 1]
[8543, 'radar', 9]
[8544, 'radavan', 1]
[8545, 'raddatz', 1]
[8546, 'rade', 2]
[8547, 'radford', 1]
[8548, 'radiat', 3]
[8549, 'radic', 24]
[8550, 'radicor', 1]
[8551, 'radio', 72]
[8552, 'radioact', 1]
[8553, 'radioprograma', 7]
[8554, 'radoman', 3]
[8555, 'radov', 2]
[8556, 'radovan', 3]
[8557, 'rafael', 2]
[8558, 'rafiq', 1]
[8559, 'raft', 2]
[8560, 'rafter', 27]
[8561, 'raftogi', 3]
[8562, 'rag', 6]
[8563, 'rage', 12]
[8564, 'rahman', 2]
[8565, 'raid', 8]
[8566, 'rail', 2]
[8567, 'railroad', 5]
[8568, 'railway', 6]
[8569, 'rain', 28]
[8570, 'raincoat', 2]
[8571, 'raini', 8]
[8572, 'rainstorm', 2]
[8573, 'rais', 91]
[8574, 'raiser', 15]
[8575, 'raj', 1]
[8576, 'rajan', 1]
[8577, 'rajasthan', 4]
[8578, 'rajat', 3]
[8579, 'rajendrakumar', 1]
[8580, 'rajesh', 3]
[8581, 'ralli', 126]
[8582, 'ralph', 10]
[8583, 'ram', 9]
[8584, 'rama', 1]
[8585, 'ramadan', 3]
[8586, 'ramallah', 4]
